dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2011-12-13,4,0,12,10,0,2,1,1,0.3,0.303,0.52,0.1642,3,99,102
2011-12-13,4,0,12,11,0,2,1,1,0.34,0.3182,0.46,0.2537,9,115,124
2011-12-13,4,0,12,12,0,2,1,1,0.36,0.3333,0.43,0.3582,20,147,167
2011-12-13,4,0,12,13,0,2,1,1,0.4,0.4091,0.37,0.3284,7,120,127
2011-12-13,4,0,12,14,0,2,1,1,0.4,0.4091,0.37,0.2537,18,116,134
2011-12-13,4,0,12,15,0,2,1,1,0.4,0.4091,0.35,0.2537,7,144,151
2011-12-13,4,0,12,16,0,2,1,1,0.38,0.3939,0.37,0.2537,13,194,207
2011-12-13,4,0,12,17,0,2,1,1,0.36,0.3485,0.4,0.194,17,381,398
2011-12-13,4,0,12,18,0,2,1,1,0.34,0.3182,0.42,0.2239,12,370,382
2011-12-13,4,0,12,19,0,2,1,1,0.32,0.3182,0.49,0.1642,5,262,267
2011-12-13,4,0,12,20,0,2,1,1,0.32,0.3182,0.49,0.1642,7,154,161
2011-12-13,4,0,12,21,0,2,1,1,0.3,0.303,0.52,0.1642,5,134,139
2011-12-13,4,0,12,22,0,2,1,1,0.3,0.303,0.52,0.1642,5,102,107
2011-12-13,4,0,12,23,0,2,1,1,0.26,0.303,0.7,0.0,4,55,59
2011-12-14,4,0,12,0,0,3,1,1,0.26,0.303,0.75,0.0,0,22,22
2011-12-14,4,0,12,1,0,3,1,1,0.26,0.303,0.75,0.0,0,8,8
2011-12-14,4,0,12,2,0,3,1,1,0.26,0.303,0.75,0.0,0,2,2
2011-12-14,4,0,12,3,0,3,1,1,0.28,0.3182,0.65,0.0,0,3,3
2011-12-14,4,0,12,4,0,3,1,1,0.26,0.303,0.75,0.0,0,4,4
2011-12-14,4,0,12,5,0,3,1,2,0.26,0.303,0.81,0.0,0,26,26
2011-12-14,4,0,12,6,0,3,1,2,0.26,0.303,0.87,0.0,0,87,87
2011-12-14,4,0,12,7,0,3,1,1,0.28,0.3182,0.75,0.0,4,243,247
2011-12-14,4,0,12,8,0,3,1,2,0.26,0.303,0.87,0.0,9,458,467
2011-12-14,4,0,12,9,0,3,1,2,0.3,0.3333,0.61,0.0,9,230,239
2011-12-14,4,0,12,10,0,3,1,2,0.32,0.3485,0.57,0.0,9,133,142
2011-12-14,4,0,12,11,0,3,1,2,0.34,0.3636,0.55,0.0,12,103,115
2011-12-14,4,0,12,12,0,3,1,2,0.36,0.3636,0.57,0.0896,6,138,144
2011-12-14,4,0,12,13,0,3,1,2,0.36,0.3636,0.57,0.1045,14,119,133
2011-12-14,4,0,12,14,0,3,1,2,0.38,0.3939,0.54,0.0896,17,134,151
2011-12-14,4,0,12,15,0,3,1,2,0.38,0.3939,0.54,0.1045,24,143,167
2011-12-14,4,0,12,16,0,3,1,2,0.38,0.3939,0.54,0.1045,12,233,245
2011-12-14,4,0,12,17,0,3,1,2,0.36,0.3636,0.57,0.1045,19,377,396
2011-12-14,4,0,12,18,0,3,1,2,0.36,0.3485,0.62,0.1642,11,379,390
2011-12-14,4,0,12,19,0,3,1,2,0.36,0.3636,0.62,0.1045,9,259,268
2011-12-14,4,0,12,20,0,3,1,2,0.34,0.3485,0.66,0.1045,6,169,175
2011-12-14,4,0,12,21,0,3,1,2,0.34,0.3333,0.66,0.1642,9,145,154
2011-12-14,4,0,12,22,0,3,1,1,0.34,0.3333,0.66,0.1642,5,99,104
2011-12-14,4,0,12,23,0,3,1,1,0.32,0.3182,0.7,0.1642,3,48,51
2011-12-15,4,0,12,0,0,4,1,1,0.32,0.3182,0.7,0.1642,5,45,50
2011-12-15,4,0,12,1,0,4,1,2,0.32,0.3182,0.7,0.1642,5,15,20
2011-12-15,4,0,12,2,0,4,1,2,0.32,0.3333,0.7,0.1343,2,5,7
2011-12-15,4,0,12,3,0,4,1,2,0.32,0.3333,0.7,0.1343,1,2,3
2011-12-15,4,0,12,4,0,4,1,2,0.32,0.303,0.7,0.2239,0,6,6
2011-12-15,4,0,12,5,0,4,1,2,0.32,0.303,0.7,0.2836,0,24,24
2011-12-15,4,0,12,6,0,4,1,1,0.32,0.3182,0.66,0.194,2,90,92
2011-12-15,4,0,12,7,0,4,1,1,0.32,0.3182,0.7,0.194,6,252,258
2011-12-15,4,0,12,8,0,4,1,2,0.34,0.3182,0.66,0.2239,8,449,457
2011-12-15,4,0,12,9,0,4,1,2,0.36,0.3333,0.62,0.2836,6,274,280
2011-12-15,4,0,12,10,0,4,1,2,0.4,0.4091,0.58,0.2985,4,105,109
2011-12-15,4,0,12,11,0,4,1,2,0.4,0.4091,0.62,0.4179,9,126,135
2011-12-15,4,0,12,12,0,4,1,2,0.46,0.4545,0.59,0.4925,17,140,157
2011-12-15,4,0,12,13,0,4,1,2,0.5,0.4848,0.55,0.3582,14,150,164
2011-12-15,4,0,12,14,0,4,1,2,0.52,0.5,0.52,0.3284,8,124,132
2011-12-15,4,0,12,15,0,4,1,3,0.52,0.5,0.55,0.2239,6,76,82
2011-12-15,4,0,12,16,0,4,1,3,0.46,0.4545,0.72,0.1642,7,124,131
2011-12-15,4,0,12,17,0,4,1,2,0.52,0.5,0.59,0.2836,14,310,324
2011-12-15,4,0,12,18,0,4,1,2,0.52,0.5,0.59,0.2985,14,363,377
2011-12-15,4,0,12,19,0,4,1,2,0.52,0.5,0.59,0.2836,13,274,287
2011-12-15,4,0,12,20,0,4,1,1,0.52,0.5,0.59,0.3284,12,209,221
2011-12-15,4,0,12,21,0,4,1,1,0.5,0.4848,0.63,0.2985,10,145,155
2011-12-15,4,0,12,22,0,4,1,1,0.52,0.5,0.63,0.3284,8,116,124
2011-12-15,4,0,12,23,0,4,1,1,0.52,0.5,0.63,0.3284,10,104,114
2011-12-16,4,0,12,0,0,5,1,1,0.5,0.4848,0.72,0.3284,12,60,72
2011-12-16,4,0,12,1,0,5,1,1,0.5,0.4848,0.72,0.2239,3,28,31
2011-12-16,4,0,12,2,0,5,1,1,0.48,0.4697,0.77,0.1045,0,23,23
2011-12-16,4,0,12,3,0,5,1,1,0.46,0.4545,0.82,0.1343,2,3,5
2011-12-16,4,0,12,4,0,5,1,2,0.5,0.4848,0.59,0.194,1,4,5
2011-12-16,4,0,12,5,0,5,1,1,0.48,0.4697,0.44,0.3881,0,26,26
2011-12-16,4,0,12,6,0,5,1,2,0.44,0.4394,0.33,0.2985,2,80,82
2011-12-16,4,0,12,7,0,5,1,2,0.38,0.3939,0.46,0.2985,5,226,231
2011-12-16,4,0,12,8,0,5,1,1,0.36,0.3333,0.46,0.4179,10,449,459
2011-12-16,4,0,12,9,0,5,1,1,0.36,0.3333,0.46,0.3881,8,235,243
2011-12-16,4,0,12,10,0,5,1,1,0.34,0.303,0.46,0.2985,10,122,132
2011-12-16,4,0,12,11,0,5,1,2,0.34,0.303,0.42,0.2985,9,135,144
2011-12-16,4,0,12,12,0,5,1,2,0.34,0.303,0.42,0.3582,10,163,173
2011-12-16,4,0,12,13,0,5,1,2,0.34,0.303,0.39,0.3582,12,125,137
2011-12-16,4,0,12,14,0,5,1,2,0.34,0.3182,0.42,0.2239,13,115,128
2011-12-16,4,0,12,15,0,5,1,2,0.32,0.303,0.45,0.2985,12,141,153
2011-12-16,4,0,12,16,0,5,1,2,0.32,0.303,0.45,0.2239,12,212,224
2011-12-16,4,0,12,17,0,5,1,2,0.32,0.303,0.45,0.2836,13,352,365
2011-12-16,4,0,12,18,0,5,1,2,0.32,0.303,0.45,0.2537,10,285,295
2011-12-16,4,0,12,19,0,5,1,2,0.32,0.303,0.45,0.2239,11,203,214
2011-12-16,4,0,12,20,0,5,1,2,0.32,0.3182,0.45,0.194,6,146,152
2011-12-16,4,0,12,21,0,5,1,2,0.32,0.3182,0.45,0.1642,7,95,102
2011-12-16,4,0,12,22,0,5,1,2,0.3,0.303,0.49,0.1642,6,100,106
2011-12-16,4,0,12,23,0,5,1,2,0.3,0.303,0.49,0.1343,4,71,75
2011-12-17,4,0,12,0,0,6,0,1,0.3,0.2879,0.49,0.2836,3,59,62
2011-12-17,4,0,12,1,0,6,0,2,0.3,0.2879,0.52,0.2537,4,39,43
2011-12-17,4,0,12,2,0,6,0,2,0.28,0.2727,0.56,0.2239,11,47,58
2011-12-17,4,0,12,3,0,6,0,1,0.26,0.2576,0.6,0.194,4,22,26
2011-12-17,4,0,12,4,0,6,0,1,0.24,0.2424,0.65,0.1642,0,9,9
2011-12-17,4,0,12,5,0,6,0,2,0.26,0.2576,0.6,0.194,2,7,9
2011-12-17,4,0,12,6,0,6,0,2,0.26,0.2424,0.56,0.2836,0,17,17
2011-12-17,4,0,12,7,0,6,0,2,0.26,0.2576,0.56,0.2239,0,20,20
2011-12-17,4,0,12,8,0,6,0,2,0.26,0.2576,0.56,0.2239,4,55,59
2011-12-17,4,0,12,9,0,6,0,2,0.26,0.2424,0.56,0.2537,5,95,100
2011-12-17,4,0,12,10,0,6,0,2,0.26,0.2424,0.52,0.2836,10,171,181
2011-12-17,4,0,12,11,0,6,0,2,0.28,0.2576,0.45,0.3284,21,188,209
2011-12-17,4,0,12,12,0,6,0,2,0.28,0.2576,0.45,0.2836,28,216,244
2011-12-17,4,0,12,13,0,6,0,2,0.28,0.2727,0.48,0.2537,32,204,236
2011-12-17,4,0,12,14,0,6,0,1,0.28,0.2576,0.45,0.3582,30,207,237
2011-12-17,4,0,12,15,0,6,0,1,0.28,0.2576,0.45,0.2836,33,195,228
2011-12-17,4,0,12,16,0,6,0,1,0.28,0.2727,0.45,0.2239,30,192,222
2011-12-17,4,0,12,17,0,6,0,1,0.26,0.2576,0.48,0.2239,12,153,165
2011-12-17,4,0,12,18,0,6,0,1,0.26,0.2273,0.48,0.3881,7,150,157
2011-12-17,4,0,12,19,0,6,0,3,0.24,0.2121,0.65,0.3284,11,95,106
2011-12-17,4,0,12,20,0,6,0,1,0.22,0.2121,0.69,0.2537,7,99,106
2011-12-17,4,0,12,21,0,6,0,1,0.2,0.2121,0.75,0.1642,8,88,96
2011-12-17,4,0,12,22,0,6,0,1,0.2,0.2121,0.75,0.1642,7,73,80
2011-12-17,4,0,12,23,0,6,0,1,0.2,0.2273,0.75,0.0,6,63,69
2011-12-18,4,0,12,0,0,0,0,1,0.2,0.2121,0.75,0.1343,7,64,71
2011-12-18,4,0,12,1,0,0,0,1,0.2,0.2273,0.69,0.1045,3,43,46
2011-12-18,4,0,12,2,0,0,0,1,0.22,0.2424,0.55,0.1045,2,39,41
2011-12-18,4,0,12,3,0,0,0,1,0.22,0.2121,0.55,0.2239,2,16,18
2011-12-18,4,0,12,4,0,0,0,1,0.22,0.2121,0.55,0.2239,0,1,1
2011-12-18,4,0,12,5,0,0,0,1,0.2,0.2273,0.59,0.1045,1,4,5
2011-12-18,4,0,12,6,0,0,0,1,0.2,0.2121,0.59,0.1343,0,3,3
2011-12-18,4,0,12,7,0,0,0,1,0.2,0.2121,0.59,0.1642,1,11,12
2011-12-18,4,0,12,8,0,0,0,1,0.2,0.2576,0.69,0.0,1,31,32
2011-12-18,4,0,12,9,0,0,0,1,0.22,0.2273,0.64,0.1642,6,75,81
2011-12-18,4,0,12,10,0,0,0,1,0.24,0.2273,0.6,0.2537,7,122,129
2011-12-18,4,0,12,11,0,0,0,2,0.24,0.2273,0.6,0.2239,20,168,188
2011-12-18,4,0,12,12,0,0,0,1,0.26,0.2576,0.6,0.2239,26,202,228
2011-12-18,4,0,12,13,0,0,0,1,0.3,0.2727,0.49,0.2985,18,210,228
2011-12-18,4,0,12,14,0,0,0,1,0.3,0.2879,0.49,0.2836,19,200,219
2011-12-18,4,0,12,15,0,0,0,1,0.32,0.303,0.45,0.2836,23,184,207
2011-12-18,4,0,12,16,0,0,0,1,0.28,0.2727,0.48,0.2537,27,207,234
2011-12-18,4,0,12,17,0,0,0,1,0.28,0.2727,0.46,0.1642,10,126,136
2011-12-18,4,0,12,18,0,0,0,1,0.28,0.2727,0.45,0.194,15,123,138
2011-12-18,4,0,12,19,0,0,0,1,0.26,0.2727,0.52,0.1343,5,130,135
2011-12-18,4,0,12,20,0,0,0,1,0.24,0.2576,0.6,0.1045,10,94,104
2011-12-18,4,0,12,21,0,0,0,1,0.22,0.2727,0.64,0.0,9,80,89
2011-12-18,4,0,12,22,0,0,0,1,0.22,0.2273,0.75,0.194,2,47,49
2011-12-18,4,0,12,23,0,0,0,1,0.2,0.2273,0.75,0.1045,6,31,37
2011-12-19,4,0,12,0,0,1,1,1,0.2,0.2273,0.75,0.0896,3,14,17
2011-12-19,4,0,12,1,0,1,1,1,0.18,0.2121,0.8,0.0896,3,8,11
2011-12-19,4,0,12,2,0,1,1,1,0.18,0.2121,0.8,0.0896,0,3,3
2011-12-19,4,0,12,3,0,1,1,1,0.16,0.197,0.86,0.0896,0,3,3
2011-12-19,4,0,12,4,0,1,1,1,0.16,0.1818,0.86,0.1343,0,4,4
2011-12-19,4,0,12,5,0,1,1,1,0.14,0.1667,0.93,0.1045,0,21,21
2011-12-19,4,0,12,6,0,1,1,1,0.16,0.1818,0.86,0.1045,0,68,68
2011-12-19,4,0,12,7,0,1,1,1,0.18,0.2121,0.74,0.1045,4,187,191
2011-12-19,4,0,12,8,0,1,1,1,0.2,0.197,0.75,0.194,8,389,397
2011-12-19,4,0,12,9,0,1,1,1,0.22,0.2121,0.69,0.2239,17,166,183
2011-12-19,4,0,12,10,0,1,1,1,0.24,0.2273,0.67,0.194,12,96,108
2011-12-19,4,0,12,11,0,1,1,1,0.26,0.2424,0.65,0.2537,22,105,127
2011-12-19,4,0,12,12,0,1,1,1,0.3,0.2727,0.61,0.3284,13,128,141
2011-12-19,4,0,12,13,0,1,1,1,0.34,0.303,0.49,0.3284,15,127,142
2011-12-19,4,0,12,14,0,1,1,1,0.36,0.3485,0.46,0.2239,30,107,137
2011-12-19,4,0,12,15,0,1,1,1,0.38,0.3939,0.46,0.1642,24,135,159
2011-12-19,4,0,12,16,0,1,1,1,0.4,0.4091,0.4,0.2537,19,189,208
2011-12-19,4,0,12,17,0,1,1,1,0.38,0.3939,0.46,0.194,16,362,378
2011-12-19,4,0,12,18,0,1,1,1,0.36,0.3485,0.5,0.194,11,343,354
2011-12-19,4,0,12,19,0,1,1,2,0.36,0.3485,0.53,0.1642,17,234,251
2011-12-19,4,0,12,20,0,1,1,1,0.4,0.4091,0.4,0.1642,9,197,206
2011-12-19,4,0,12,21,0,1,1,2,0.36,0.3485,0.53,0.1343,15,112,127
2011-12-19,4,0,12,22,0,1,1,2,0.36,0.3485,0.57,0.1642,12,95,107
2011-12-19,4,0,12,23,0,1,1,1,0.36,0.3485,0.53,0.1642,10,50,60
2011-12-20,4,0,12,0,0,2,1,1,0.36,0.3636,0.57,0.1045,0,21,21
2011-12-20,4,0,12,1,0,2,1,1,0.36,0.3788,0.53,0.0,0,6,6
2011-12-20,4,0,12,2,0,2,1,2,0.34,0.3636,0.61,0.0,1,10,11
2011-12-20,4,0,12,3,0,2,1,2,0.34,0.3636,0.61,0.0,1,1,2
2011-12-20,4,0,12,4,0,2,1,2,0.36,0.3636,0.53,0.1045,0,4,4
2011-12-20,4,0,12,5,0,2,1,2,0.36,0.3788,0.57,0.0,0,15,15
2011-12-20,4,0,12,6,0,2,1,2,0.36,0.3788,0.57,0.0,1,71,72
2011-12-20,4,0,12,7,0,2,1,2,0.36,0.3788,0.62,0.0,7,261,268
2011-12-20,4,0,12,8,0,2,1,2,0.42,0.4242,0.54,0.0896,10,422,432
2011-12-20,4,0,12,9,0,2,1,2,0.36,0.3788,0.66,0.0,14,245,259
2011-12-20,4,0,12,10,0,2,1,2,0.42,0.4242,0.58,0.194,20,109,129
2011-12-20,4,0,12,11,0,2,1,2,0.4,0.4091,0.62,0.1642,13,116,129
2011-12-20,4,0,12,12,0,2,1,2,0.44,0.4394,0.54,0.1343,16,159,175
2011-12-20,4,0,12,13,0,2,1,2,0.44,0.4394,0.54,0.1343,18,163,181
2011-12-20,4,0,12,14,0,2,1,2,0.44,0.4394,0.58,0.1045,11,127,138
2011-12-20,4,0,12,15,0,2,1,2,0.44,0.4394,0.54,0.0,15,139,154
2011-12-20,4,0,12,16,0,2,1,1,0.44,0.4394,0.54,0.0,20,218,238
2011-12-20,4,0,12,17,0,2,1,1,0.4,0.4091,0.62,0.1642,14,417,431
2011-12-20,4,0,12,18,0,2,1,1,0.38,0.3939,0.66,0.194,26,385,411
2011-12-20,4,0,12,19,0,2,1,1,0.38,0.3939,0.66,0.0,6,218,224
2011-12-20,4,0,12,20,0,2,1,1,0.36,0.3788,0.66,0.0,3,144,147
2011-12-20,4,0,12,21,0,2,1,1,0.36,0.3636,0.66,0.0896,4,139,143
2011-12-20,4,0,12,22,0,2,1,2,0.36,0.3788,0.66,0.0,3,104,107
2011-12-20,4,0,12,23,0,2,1,2,0.38,0.3939,0.62,0.0,13,40,53
2011-12-21,1,0,12,0,0,3,1,2,0.34,0.3333,0.71,0.1343,7,18,25
2011-12-21,1,0,12,1,0,3,1,2,0.36,0.3636,0.66,0.1045,1,10,11
2011-12-21,1,0,12,2,0,3,1,2,0.36,0.3788,0.71,0.0,0,4,4
2011-12-21,1,0,12,3,0,3,1,2,0.36,0.3788,0.71,0.0,0,2,2
2011-12-21,1,0,12,4,0,3,1,2,0.36,0.3788,0.71,0.0,0,2,2
2011-12-21,1,0,12,5,0,3,1,2,0.38,0.3939,0.82,0.1045,0,28,28
2011-12-21,1,0,12,6,0,3,1,2,0.36,0.3788,0.87,0.0,1,75,76
2011-12-21,1,0,12,7,0,3,1,2,0.36,0.3636,0.87,0.1045,5,224,229
2011-12-21,1,0,12,8,0,3,1,3,0.36,0.3788,0.93,0.0,12,393,405
2011-12-21,1,0,12,9,0,3,1,2,0.4,0.4091,0.87,0.2239,14,220,234
2011-12-21,1,0,12,10,0,3,1,2,0.48,0.4697,0.82,0.4179,6,83,89
2011-12-21,1,0,12,11,0,3,1,2,0.48,0.4697,0.82,0.4179,3,53,56
2011-12-21,1,0,12,12,0,3,1,3,0.46,0.4545,0.88,0.3881,3,58,61
2011-12-21,1,0,12,13,0,3,1,3,0.44,0.4394,0.94,0.2985,3,55,58
2011-12-21,1,0,12,14,0,3,1,2,0.48,0.4697,0.88,0.3582,11,40,51
2011-12-21,1,0,12,15,0,3,1,2,0.48,0.4697,0.88,0.3881,4,57,61
2011-12-21,1,0,12,16,0,3,1,3,0.44,0.4394,1.0,0.3284,6,95,101
2011-12-21,1,0,12,17,0,3,1,3,0.44,0.4394,1.0,0.3284,3,226,229
2011-12-21,1,0,12,18,0,3,1,2,0.44,0.4394,1.0,0.2985,2,278,280
2011-12-21,1,0,12,19,0,3,1,2,0.5,0.4848,0.94,0.3284,9,200,209
2011-12-21,1,0,12,20,0,3,1,2,0.5,0.4848,0.94,0.3582,5,162,167
2011-12-21,1,0,12,21,0,3,1,1,0.5,0.4848,0.88,0.2836,9,114,123
2011-12-21,1,0,12,22,0,3,1,1,0.5,0.4848,0.88,0.2537,3,102,105
2011-12-21,1,0,12,23,0,3,1,1,0.5,0.4848,0.88,0.194,0,54,54
2011-12-22,1,0,12,0,0,4,1,2,0.5,0.4848,0.82,0.1045,3,24,27
2011-12-22,1,0,12,1,0,4,1,1,0.44,0.4394,0.94,0.0896,0,15,15
2011-12-22,1,0,12,2,0,4,1,1,0.48,0.4697,0.82,0.1045,1,10,11
2011-12-22,1,0,12,3,0,4,1,1,0.44,0.4394,0.67,0.1642,0,6,6
2011-12-22,1,0,12,4,0,4,1,1,0.38,0.3939,0.82,0.1343,0,3,3
2011-12-22,1,0,12,5,0,4,1,1,0.38,0.3939,0.82,0.0,1,15,16
2011-12-22,1,0,12,6,0,4,1,1,0.36,0.3788,0.87,0.0,1,63,64
2011-12-22,1,0,12,7,0,4,1,1,0.34,0.3636,0.93,0.0,4,182,186
2011-12-22,1,0,12,8,0,4,1,2,0.36,0.3788,0.87,0.0,10,333,343
2011-12-22,1,0,12,9,0,4,1,2,0.38,0.3939,0.87,0.0896,10,218,228
2011-12-22,1,0,12,10,0,4,1,2,0.4,0.4091,0.82,0.0896,13,128,141
2011-12-22,1,0,12,11,0,4,1,2,0.44,0.4394,0.77,0.0,10,135,145
2011-12-22,1,0,12,12,0,4,1,2,0.48,0.4697,0.55,0.0,22,180,202
2011-12-22,1,0,12,13,0,4,1,2,0.46,0.4545,0.63,0.0,21,167,188
2011-12-22,1,0,12,14,0,4,1,2,0.46,0.4545,0.63,0.0,23,136,159
2011-12-22,1,0,12,15,0,4,1,2,0.48,0.4697,0.59,0.0,28,186,214
2011-12-22,1,0,12,16,0,4,1,2,0.46,0.4545,0.63,0.0,30,226,256
2011-12-22,1,0,12,17,0,4,1,2,0.44,0.4394,0.67,0.1642,24,332,356
2011-12-22,1,0,12,18,0,4,1,2,0.44,0.4394,0.62,0.0896,11,277,288
2011-12-22,1,0,12,19,0,4,1,2,0.44,0.4394,0.62,0.0,12,130,142
2011-12-22,1,0,12,20,0,4,1,3,0.42,0.4242,0.71,0.0,0,33,33
2011-12-22,1,0,12,21,0,4,1,3,0.42,0.4242,0.71,0.0,2,15,17
2011-12-22,1,0,12,22,0,4,1,3,0.36,0.3636,0.93,0.1045,0,17,17
2011-12-22,1,0,12,23,0,4,1,3,0.4,0.4091,0.87,0.0,1,10,11
2011-12-23,1,0,12,0,0,5,1,3,0.4,0.4091,0.87,0.194,2,7,9
2011-12-23,1,0,12,1,0,5,1,3,0.4,0.4091,0.87,0.194,1,11,12
2011-12-23,1,0,12,2,0,5,1,3,0.38,0.3939,0.94,0.1343,1,12,13
2011-12-23,1,0,12,3,0,5,1,3,0.38,0.3939,0.94,0.1343,0,4,4
2011-12-23,1,0,12,4,0,5,1,3,0.38,0.3939,0.94,0.2836,0,2,2
2011-12-23,1,0,12,5,0,5,1,1,0.36,0.3485,0.93,0.194,0,8,8
2011-12-23,1,0,12,6,0,5,1,1,0.38,0.3939,0.82,0.2537,0,40,40
2011-12-23,1,0,12,7,0,5,1,1,0.38,0.3939,0.82,0.2239,4,88,92
2011-12-23,1,0,12,8,0,5,1,1,0.4,0.4091,0.76,0.2537,9,173,182
2011-12-23,1,0,12,9,0,5,1,1,0.4,0.4091,0.66,0.2985,4,152,156
2011-12-23,1,0,12,10,0,5,1,1,0.4,0.4091,0.62,0.3582,8,96,104
2011-12-23,1,0,12,11,0,5,1,1,0.4,0.4091,0.58,0.4478,26,148,174
2011-12-23,1,0,12,12,0,5,1,1,0.4,0.4091,0.54,0.5224,14,156,170
2011-12-23,1,0,12,13,0,5,1,1,0.4,0.4091,0.5,0.4627,17,177,194
2011-12-23,1,0,12,14,0,5,1,1,0.4,0.4091,0.54,0.4179,23,177,200
2011-12-23,1,0,12,15,0,5,1,1,0.38,0.3939,0.54,0.3582,12,191,203
2011-12-23,1,0,12,16,0,5,1,1,0.38,0.3939,0.5,0.2985,15,166,181
2011-12-23,1,0,12,17,0,5,1,1,0.36,0.3485,0.53,0.2239,11,129,140
2011-12-23,1,0,12,18,0,5,1,1,0.36,0.3333,0.5,0.2537,4,91,95
2011-12-23,1,0,12,19,0,5,1,1,0.34,0.3333,0.53,0.194,1,75,76
2011-12-23,1,0,12,20,0,5,1,1,0.32,0.303,0.61,0.3284,3,47,50
2011-12-23,1,0,12,21,0,5,1,1,0.32,0.303,0.61,0.2239,0,32,32
2011-12-23,1,0,12,22,0,5,1,1,0.32,0.3182,0.66,0.194,4,43,47
2011-12-23,1,0,12,23,0,5,1,1,0.32,0.3333,0.66,0.1343,4,21,25
2011-12-24,1,0,12,0,0,6,0,2,0.32,0.3182,0.7,0.1642,3,20,23
2011-12-24,1,0,12,1,0,6,0,2,0.32,0.3485,0.66,0.0,1,15,16
2011-12-24,1,0,12,2,0,6,0,2,0.32,0.3333,0.66,0.0896,4,22,26
2011-12-24,1,0,12,3,0,6,0,2,0.32,0.3333,0.7,0.0896,0,5,5
2011-12-24,1,0,12,4,0,6,0,2,0.32,0.3182,0.66,0.1642,0,3,3
2011-12-24,1,0,12,5,0,6,0,2,0.32,0.3182,0.66,0.1642,1,3,4
2011-12-24,1,0,12,6,0,6,0,2,0.3,0.303,0.75,0.1642,0,10,10
2011-12-24,1,0,12,7,0,6,0,1,0.3,0.2727,0.7,0.3582,0,10,10
2011-12-24,1,0,12,8,0,6,0,1,0.28,0.2727,0.7,0.194,0,27,27
2011-12-24,1,0,12,9,0,6,0,1,0.3,0.2727,0.45,0.4179,3,53,56
2011-12-24,1,0,12,10,0,6,0,1,0.3,0.2576,0.42,0.4925,4,52,56
2011-12-24,1,0,12,11,0,6,0,1,0.32,0.2879,0.39,0.3582,9,62,71
2011-12-24,1,0,12,12,0,6,0,1,0.34,0.3182,0.39,0.2836,15,79,94
2011-12-24,1,0,12,13,0,6,0,1,0.34,0.303,0.39,0.2985,24,97,121
2011-12-24,1,0,12,14,0,6,0,1,0.34,0.303,0.39,0.2985,15,70,85
2011-12-24,1,0,12,15,0,6,0,1,0.32,0.303,0.39,0.2239,15,82,97
2011-12-24,1,0,12,16,0,6,0,1,0.32,0.3182,0.42,0.194,25,74,99
2011-12-24,1,0,12,17,0,6,0,1,0.28,0.2879,0.45,0.1343,15,53,68
2011-12-24,1,0,12,18,0,6,0,1,0.3,0.3182,0.42,0.0896,2,33,35
2011-12-24,1,0,12,19,0,6,0,1,0.3,0.3182,0.52,0.0896,1,24,25
2011-12-24,1,0,12,20,0,6,0,1,0.26,0.2727,0.56,0.1343,5,19,24
2011-12-24,1,0,12,21,0,6,0,1,0.26,0.2576,0.56,0.1642,4,15,19
2011-12-24,1,0,12,22,0,6,0,1,0.24,0.2879,0.52,0.0,8,12,20
2011-12-24,1,0,12,23,0,6,0,1,0.24,0.2576,0.56,0.0,1,16,17
2011-12-25,1,0,12,0,0,0,0,1,0.24,0.2273,0.6,0.194,2,4,6
2011-12-25,1,0,12,1,0,0,0,1,0.22,0.2273,0.69,0.1343,2,2,4
2011-12-25,1,0,12,2,0,0,0,1,0.22,0.2576,0.75,0.0896,0,2,2
2011-12-25,1,0,12,3,0,0,0,1,0.22,0.2727,0.72,0.0,1,3,4
2011-12-25,1,0,12,5,0,0,0,1,0.2,0.2273,0.75,0.1045,0,1,1
2011-12-25,1,0,12,6,0,0,0,1,0.2,0.2273,0.75,0.1045,0,1,1
2011-12-25,1,0,12,7,0,0,0,1,0.22,0.2424,0.8,0.1045,0,4,4
2011-12-25,1,0,12,8,0,0,0,1,0.2,0.2121,0.8,0.1642,1,4,5
2011-12-25,1,0,12,9,0,0,0,1,0.24,0.2424,0.87,0.1642,3,20,23
2011-12-25,1,0,12,10,0,0,0,1,0.26,0.2424,0.81,0.2537,31,12,43
2011-12-25,1,0,12,11,0,0,0,1,0.3,0.303,0.7,0.1642,43,42,85
2011-12-25,1,0,12,12,0,0,0,1,0.3,0.2727,0.75,0.2985,25,41,66
2011-12-25,1,0,12,13,0,0,0,1,0.32,0.303,0.7,0.2537,40,39,79
2011-12-25,1,0,12,14,0,0,0,1,0.34,0.3182,0.61,0.2537,41,45,86
2011-12-25,1,0,12,15,0,0,0,1,0.34,0.3333,0.61,0.194,43,48,91
2011-12-25,1,0,12,16,0,0,0,1,0.36,0.3636,0.57,0.1045,35,51,86
2011-12-25,1,0,12,17,0,0,0,1,0.34,0.3333,0.61,0.1343,11,33,44
2011-12-25,1,0,12,18,0,0,0,1,0.32,0.3182,0.7,0.194,7,23,30
2011-12-25,1,0,12,19,0,0,0,1,0.32,0.3333,0.57,0.1343,2,14,16
2011-12-25,1,0,12,20,0,0,0,1,0.32,0.3333,0.49,0.0896,8,18,26
2011-12-25,1,0,12,21,0,0,0,1,0.3,0.303,0.56,0.1343,4,15,19
