dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2011-08-13,3,0,8,9,0,6,0,2,0.7,0.6667,0.74,0.1642,70,138,208
2011-08-13,3,0,8,10,0,6,0,2,0.72,0.697,0.74,0.2239,97,163,260
2011-08-13,3,0,8,11,0,6,0,2,0.74,0.697,0.7,0.194,122,192,314
2011-08-13,3,0,8,12,0,6,0,2,0.66,0.5909,0.89,0.1642,175,246,421
2011-08-13,3,0,8,13,0,6,0,2,0.74,0.7121,0.74,0.3284,61,92,153
2011-08-13,3,0,8,14,0,6,0,1,0.74,0.697,0.7,0.2537,113,146,259
2011-08-13,3,0,8,15,0,6,0,3,0.68,0.6364,0.79,0.3582,150,208,358
2011-08-13,3,0,8,16,0,6,0,2,0.7,0.6667,0.74,0.2836,148,133,281
2011-08-13,3,0,8,17,0,6,0,2,0.72,0.697,0.74,0.2537,97,172,269
2011-08-13,3,0,8,18,0,6,0,1,0.7,0.6667,0.74,0.2239,123,169,292
2011-08-13,3,0,8,19,0,6,0,2,0.68,0.6364,0.79,0.2836,67,170,237
2011-08-13,3,0,8,20,0,6,0,2,0.68,0.6364,0.83,0.2239,78,105,183
2011-08-13,3,0,8,21,0,6,0,2,0.68,0.6364,0.83,0.3881,40,127,167
2011-08-13,3,0,8,22,0,6,0,2,0.68,0.6364,0.83,0.3881,36,118,154
2011-08-13,3,0,8,23,0,6,0,2,0.66,0.6061,0.83,0.3284,25,95,120
2011-08-14,3,0,8,0,0,0,0,3,0.66,0.6061,0.83,0.2985,19,71,90
2011-08-14,3,0,8,1,0,0,0,3,0.64,0.5758,0.89,0.2239,16,57,73
2011-08-14,3,0,8,2,0,0,0,3,0.64,0.5758,0.89,0.2239,13,49,62
2011-08-14,3,0,8,3,0,0,0,2,0.64,0.5606,0.94,0.2537,5,22,27
2011-08-14,3,0,8,4,0,0,0,3,0.64,0.5606,0.94,0.194,1,2,3
2011-08-14,3,0,8,5,0,0,0,2,0.64,0.5606,0.94,0.1642,1,9,10
2011-08-14,3,0,8,6,0,0,0,2,0.64,0.5606,0.94,0.1045,2,4,6
2011-08-14,3,0,8,7,0,0,0,2,0.66,0.5909,0.89,0.194,4,20,24
2011-08-14,3,0,8,8,0,0,0,2,0.66,0.5909,0.89,0.2836,20,21,41
2011-08-14,3,0,8,9,0,0,0,3,0.66,0.5909,0.89,0.2836,27,76,103
2011-08-14,3,0,8,10,0,0,0,1,0.7,0.6667,0.79,0.2239,67,116,183
2011-08-14,3,0,8,11,0,0,0,1,0.7,0.6667,0.79,0.194,81,117,198
2011-08-14,3,0,8,12,0,0,0,2,0.7,0.6667,0.79,0.2239,98,183,281
2011-08-14,3,0,8,13,0,0,0,1,0.72,0.697,0.74,0.2537,144,233,377
2011-08-14,3,0,8,14,0,0,0,1,0.74,0.697,0.7,0.194,126,244,370
2011-08-14,3,0,8,15,0,0,0,1,0.74,0.697,0.66,0.194,128,203,331
2011-08-14,3,0,8,16,0,0,0,1,0.74,0.697,0.66,0.1642,116,176,292
2011-08-14,3,0,8,17,0,0,0,1,0.76,0.7121,0.62,0.1343,133,196,329
2011-08-14,3,0,8,18,0,0,0,1,0.74,0.697,0.66,0.1642,125,222,347
2011-08-14,3,0,8,19,0,0,0,1,0.72,0.697,0.74,0.2239,75,184,259
2011-08-14,3,0,8,20,0,0,0,1,0.7,0.6667,0.84,0.1642,67,126,193
2011-08-14,3,0,8,21,0,0,0,3,0.6,0.5455,0.88,0.4925,51,104,155
2011-08-14,3,0,8,22,0,0,0,3,0.6,0.5455,0.88,0.4925,14,25,39
2011-08-14,3,0,8,23,0,0,0,3,0.6,0.5606,0.83,0.0,5,22,27
2011-08-15,3,0,8,0,0,1,1,3,0.6,0.5455,0.88,0.0896,7,18,25
2011-08-15,3,0,8,1,0,1,1,2,0.6,0.5455,0.88,0.1343,1,9,10
2011-08-15,3,0,8,2,0,1,1,2,0.6,0.5606,0.83,0.0,0,3,3
2011-08-15,3,0,8,3,0,1,1,1,0.6,0.5606,0.83,0.194,1,6,7
2011-08-15,3,0,8,4,0,1,1,1,0.6,0.5606,0.83,0.1343,1,4,5
2011-08-15,3,0,8,5,0,1,1,2,0.6,0.5455,0.88,0.194,3,14,17
2011-08-15,3,0,8,6,0,1,1,1,0.6,0.5455,0.88,0.2537,3,87,90
2011-08-15,3,0,8,7,0,1,1,1,0.6,0.5455,0.88,0.2537,10,248,258
2011-08-15,3,0,8,8,0,1,1,1,0.64,0.5909,0.78,0.3284,29,326,355
2011-08-15,3,0,8,9,0,1,1,1,0.64,0.5909,0.78,0.3284,52,170,222
2011-08-15,3,0,8,10,0,1,1,1,0.68,0.6364,0.69,0.2836,54,87,141
2011-08-15,3,0,8,11,0,1,1,2,0.72,0.6818,0.62,0.2537,41,112,153
2011-08-15,3,0,8,12,0,1,1,1,0.74,0.6818,0.58,0.2836,62,116,178
2011-08-15,3,0,8,13,0,1,1,1,0.78,0.7121,0.52,0.2836,53,140,193
2011-08-15,3,0,8,14,0,1,1,1,0.74,0.6818,0.55,0.0896,56,95,151
2011-08-15,3,0,8,15,0,1,1,3,0.74,0.6818,0.55,0.2985,49,133,182
2011-08-15,3,0,8,16,0,1,1,1,0.74,0.6818,0.55,0.3284,58,225,283
2011-08-15,3,0,8,17,0,1,1,1,0.74,0.6667,0.51,0.2836,59,471,530
2011-08-15,3,0,8,18,0,1,1,1,0.7,0.6515,0.65,0.194,70,413,483
2011-08-15,3,0,8,19,0,1,1,1,0.7,0.6515,0.65,0.0,54,343,397
2011-08-15,3,0,8,20,0,1,1,1,0.66,0.6212,0.74,0.1343,45,240,285
2011-08-15,3,0,8,21,0,1,1,1,0.66,0.6212,0.65,0.194,34,150,184
2011-08-15,3,0,8,22,0,1,1,1,0.66,0.6212,0.69,0.2537,22,76,98
2011-08-15,3,0,8,23,0,1,1,1,0.64,0.6061,0.69,0.2239,11,77,88
2011-08-16,3,0,8,0,0,2,1,1,0.64,0.6061,0.69,0.1045,8,23,31
2011-08-16,3,0,8,1,0,2,1,1,0.64,0.6061,0.69,0.1642,4,12,16
2011-08-16,3,0,8,2,0,2,1,1,0.62,0.5909,0.73,0.2239,1,3,4
2011-08-16,3,0,8,3,0,2,1,1,0.62,0.5909,0.73,0.2239,1,5,6
2011-08-16,3,0,8,4,0,2,1,1,0.64,0.6061,0.69,0.2985,0,5,5
2011-08-16,3,0,8,5,0,2,1,1,0.62,0.5909,0.73,0.2836,1,29,30
2011-08-16,3,0,8,6,0,2,1,1,0.62,0.5909,0.73,0.3284,4,115,119
2011-08-16,3,0,8,7,0,2,1,1,0.64,0.6061,0.69,0.2537,18,328,346
2011-08-16,3,0,8,8,0,2,1,1,0.7,0.6515,0.58,0.4478,24,417,441
2011-08-16,3,0,8,9,0,2,1,1,0.68,0.6364,0.61,0.2836,27,171,198
2011-08-16,3,0,8,10,0,2,1,1,0.7,0.6515,0.58,0.3881,28,83,111
2011-08-16,3,0,8,11,0,2,1,1,0.74,0.6667,0.51,0.2239,40,110,150
2011-08-16,3,0,8,12,0,2,1,1,0.76,0.6818,0.48,0.3284,42,120,162
2011-08-16,3,0,8,13,0,2,1,1,0.76,0.6818,0.48,0.2985,45,147,192
2011-08-16,3,0,8,14,0,2,1,1,0.76,0.6818,0.45,0.4179,65,117,182
2011-08-16,3,0,8,15,0,2,1,1,0.8,0.7121,0.41,0.2985,36,123,159
2011-08-16,3,0,8,16,0,2,1,1,0.8,0.7121,0.41,0.2239,55,248,303
2011-08-16,3,0,8,17,0,2,1,1,0.76,0.6818,0.45,0.3284,75,525,600
2011-08-16,3,0,8,18,0,2,1,1,0.76,0.6818,0.45,0.2239,54,516,570
2011-08-16,3,0,8,19,0,2,1,1,0.74,0.6667,0.48,0.194,56,320,376
2011-08-16,3,0,8,20,0,2,1,1,0.74,0.6667,0.51,0.0,48,232,280
2011-08-16,3,0,8,21,0,2,1,1,0.72,0.6667,0.54,0.0,38,177,215
2011-08-16,3,0,8,22,0,2,1,1,0.7,0.6515,0.61,0.0,31,121,152
2011-08-16,3,0,8,23,0,2,1,1,0.66,0.6212,0.65,0.1343,20,57,77
2011-08-17,3,0,8,0,0,3,1,1,0.66,0.6212,0.69,0.0896,8,16,24
2011-08-17,3,0,8,1,0,3,1,1,0.64,0.6061,0.73,0.1642,2,12,14
2011-08-17,3,0,8,2,0,3,1,1,0.66,0.6212,0.69,0.0,0,6,6
2011-08-17,3,0,8,3,0,3,1,1,0.64,0.5909,0.78,0.0,1,4,5
2011-08-17,3,0,8,4,0,3,1,1,0.64,0.6061,0.73,0.0,0,5,5
2011-08-17,3,0,8,5,0,3,1,1,0.64,0.6061,0.73,0.0,0,28,28
2011-08-17,3,0,8,6,0,3,1,1,0.62,0.5909,0.78,0.0,4,101,105
2011-08-17,3,0,8,7,0,3,1,1,0.66,0.6212,0.65,0.0896,12,296,308
2011-08-17,3,0,8,8,0,3,1,1,0.7,0.6515,0.54,0.1642,35,452,487
2011-08-17,3,0,8,9,0,3,1,1,0.74,0.6667,0.48,0.0896,31,178,209
2011-08-17,3,0,8,10,0,3,1,1,0.76,0.6818,0.43,0.0896,27,91,118
2011-08-17,3,0,8,11,0,3,1,1,0.78,0.697,0.43,0.1045,20,108,128
2011-08-17,3,0,8,12,0,3,1,1,0.8,0.7273,0.43,0.2836,26,163,189
2011-08-17,3,0,8,13,0,3,1,1,0.8,0.7121,0.41,0.194,38,138,176
2011-08-17,3,0,8,14,0,3,1,1,0.82,0.7273,0.36,0.1642,54,138,192
2011-08-17,3,0,8,15,0,3,1,1,0.8,0.7273,0.43,0.1343,42,117,159
2011-08-17,3,0,8,16,0,3,1,1,0.82,0.7424,0.43,0.2239,62,238,300
2011-08-17,3,0,8,17,0,3,1,1,0.8,0.7424,0.49,0.2239,46,506,552
2011-08-17,3,0,8,18,0,3,1,1,0.76,0.697,0.55,0.2537,86,470,556
2011-08-17,3,0,8,19,0,3,1,1,0.76,0.697,0.55,0.2239,50,297,347
2011-08-17,3,0,8,20,0,3,1,1,0.74,0.6818,0.58,0.2537,37,243,280
2011-08-17,3,0,8,21,0,3,1,1,0.72,0.6818,0.62,0.2239,38,192,230
2011-08-17,3,0,8,22,0,3,1,1,0.7,0.6515,0.65,0.194,29,142,171
2011-08-17,3,0,8,23,0,3,1,1,0.7,0.6515,0.65,0.2836,20,85,105
2011-08-18,3,0,8,0,0,4,1,1,0.68,0.6364,0.65,0.1343,18,38,56
2011-08-18,3,0,8,1,0,4,1,2,0.66,0.6212,0.65,0.1642,13,11,24
2011-08-18,3,0,8,2,0,4,1,1,0.66,0.6212,0.65,0.2239,2,4,6
2011-08-18,3,0,8,3,0,4,1,1,0.66,0.6212,0.69,0.2836,0,6,6
2011-08-18,3,0,8,4,0,4,1,1,0.64,0.6061,0.73,0.2239,0,9,9
2011-08-18,3,0,8,5,0,4,1,1,0.64,0.5909,0.78,0.2836,0,27,27
2011-08-18,3,0,8,6,0,4,1,2,0.64,0.5909,0.78,0.2537,6,97,103
2011-08-18,3,0,8,7,0,4,1,1,0.64,0.5909,0.78,0.2985,19,289,308
2011-08-18,3,0,8,8,0,4,1,1,0.66,0.6212,0.74,0.2836,27,393,420
2011-08-18,3,0,8,9,0,4,1,1,0.72,0.6818,0.66,0.2537,42,186,228
2011-08-18,3,0,8,10,0,4,1,1,0.74,0.697,0.66,0.2537,37,92,129
2011-08-18,3,0,8,11,0,4,1,1,0.76,0.7121,0.58,0.2537,44,97,141
2011-08-18,3,0,8,12,0,4,1,1,0.8,0.7424,0.52,0.2836,34,139,173
2011-08-18,3,0,8,13,0,4,1,1,0.8,0.7424,0.52,0.3582,33,154,187
2011-08-18,3,0,8,14,0,4,1,1,0.82,0.7576,0.46,0.3284,67,115,182
2011-08-18,3,0,8,15,0,4,1,1,0.8,0.7273,0.46,0.3582,56,118,174
2011-08-18,3,0,8,16,0,4,1,1,0.8,0.7273,0.46,0.3582,49,196,245
2011-08-18,3,0,8,17,0,4,1,3,0.8,0.7273,0.46,0.2985,44,365,409
2011-08-18,3,0,8,18,0,4,1,3,0.76,0.697,0.55,0.2537,48,226,274
2011-08-18,3,0,8,19,0,4,1,1,0.66,0.6061,0.83,0.1045,26,115,141
2011-08-18,3,0,8,20,0,4,1,1,0.66,0.6061,0.83,0.1045,24,141,165
2011-08-18,3,0,8,21,0,4,1,2,0.68,0.6364,0.79,0.0,12,137,149
2011-08-18,3,0,8,22,0,4,1,2,0.7,0.6667,0.74,0.1045,18,117,135
2011-08-18,3,0,8,23,0,4,1,2,0.7,0.6667,0.74,0.1343,20,94,114
2011-08-19,3,0,8,0,0,5,1,3,0.68,0.6364,0.69,0.194,9,53,62
2011-08-19,3,0,8,1,0,5,1,3,0.64,0.5758,0.89,0.0,1,19,20
2011-08-19,3,0,8,2,0,5,1,3,0.64,0.5758,0.83,0.0,0,8,8
2011-08-19,3,0,8,3,0,5,1,1,0.64,0.5909,0.78,0.0,2,1,3
2011-08-19,3,0,8,4,0,5,1,1,0.64,0.5758,0.83,0.0,1,7,8
2011-08-19,3,0,8,5,0,5,1,1,0.64,0.5758,0.83,0.0,1,16,17
2011-08-19,3,0,8,6,0,5,1,1,0.64,0.5758,0.83,0.0,2,91,93
2011-08-19,3,0,8,7,0,5,1,2,0.66,0.6061,0.83,0.0896,12,251,263
2011-08-19,3,0,8,8,0,5,1,2,0.66,0.6061,0.83,0.0,30,368,398
2011-08-19,3,0,8,9,0,5,1,1,0.7,0.6515,0.65,0.1343,31,187,218
2011-08-19,3,0,8,10,0,5,1,1,0.72,0.6818,0.62,0.0896,57,108,165
2011-08-19,3,0,8,11,0,5,1,2,0.72,0.6818,0.66,0.0896,45,120,165
2011-08-19,3,0,8,12,0,5,1,2,0.74,0.6818,0.62,0.0896,54,168,222
2011-08-19,3,0,8,13,0,5,1,2,0.76,0.7121,0.62,0.194,63,169,232
2011-08-19,3,0,8,14,0,5,1,1,0.78,0.7273,0.55,0.194,78,142,220
2011-08-19,3,0,8,15,0,5,1,1,0.8,0.7424,0.49,0.1045,66,156,222
2011-08-19,3,0,8,16,0,5,1,1,0.8,0.7424,0.49,0.0,66,261,327
2011-08-19,3,0,8,17,0,5,1,1,0.76,0.7121,0.58,0.5224,85,442,527
2011-08-19,3,0,8,18,0,5,1,1,0.76,0.7121,0.58,0.5224,88,337,425
2011-08-19,3,0,8,19,0,5,1,3,0.62,0.5909,0.73,0.4627,33,132,165
2011-08-19,3,0,8,20,0,5,1,3,0.62,0.5758,0.83,0.2985,12,46,58
2011-08-19,3,0,8,21,0,5,1,1,0.62,0.5758,0.83,0.1343,18,89,107
2011-08-19,3,0,8,22,0,5,1,1,0.6,0.5455,0.88,0.1343,25,97,122
2011-08-19,3,0,8,23,0,5,1,2,0.6,0.5455,0.88,0.0896,18,88,106
2011-08-20,3,0,8,0,0,6,0,1,0.6,0.5455,0.88,0.0,21,107,128
2011-08-20,3,0,8,1,0,6,0,1,0.62,0.5758,0.83,0.0,12,35,47
2011-08-20,3,0,8,2,0,6,0,1,0.62,0.5909,0.78,0.0,10,59,69
2011-08-20,3,0,8,3,0,6,0,1,0.62,0.5909,0.78,0.0,9,42,51
2011-08-20,3,0,8,4,0,6,0,2,0.6,0.5455,0.88,0.0,1,6,7
2011-08-20,3,0,8,5,0,6,0,1,0.6,0.5606,0.83,0.0,0,8,8
2011-08-20,3,0,8,6,0,6,0,2,0.6,0.5606,0.83,0.1343,6,18,24
2011-08-20,3,0,8,7,0,6,0,1,0.62,0.5758,0.83,0.0,8,36,44
2011-08-20,3,0,8,8,0,6,0,1,0.66,0.6212,0.69,0.0,27,106,133
2011-08-20,3,0,8,9,0,6,0,1,0.7,0.6515,0.65,0.0,51,139,190
2011-08-20,3,0,8,10,0,6,0,1,0.72,0.6818,0.62,0.1045,114,192,306
2011-08-20,3,0,8,11,0,6,0,1,0.72,0.6667,0.58,0.0,115,223,338
2011-08-20,3,0,8,12,0,6,0,1,0.74,0.6818,0.58,0.1343,156,253,409
2011-08-20,3,0,8,13,0,6,0,1,0.76,0.697,0.55,0.1343,158,220,378
2011-08-20,3,0,8,14,0,6,0,1,0.8,0.7424,0.49,0.194,147,228,375
2011-08-20,3,0,8,15,0,6,0,1,0.8,0.7273,0.43,0.194,175,215,390
2011-08-20,3,0,8,16,0,6,0,1,0.8,0.7273,0.46,0.194,151,222,373
2011-08-20,3,0,8,17,0,6,0,1,0.8,0.7424,0.49,0.194,180,203,383
2011-08-20,3,0,8,18,0,6,0,1,0.76,0.7121,0.58,0.2537,169,225,394
2011-08-20,3,0,8,19,0,6,0,1,0.74,0.6818,0.62,0.194,109,182,291
2011-08-20,3,0,8,20,0,6,0,1,0.74,0.6818,0.62,0.2239,78,170,248
2011-08-20,3,0,8,21,0,6,0,1,0.72,0.6818,0.7,0.2239,81,144,225
2011-08-20,3,0,8,22,0,6,0,2,0.7,0.6667,0.74,0.194,77,146,223
2011-08-20,3,0,8,23,0,6,0,1,0.7,0.6667,0.74,0.1343,59,98,157
2011-08-21,3,0,8,0,0,0,0,1,0.7,0.6667,0.74,0.194,6,68,74
2011-08-21,3,0,8,1,0,0,0,1,0.68,0.6364,0.79,0.2239,17,69,86
2011-08-21,3,0,8,2,0,0,0,1,0.68,0.6364,0.79,0.194,13,51,64
2011-08-21,3,0,8,3,0,0,0,1,0.66,0.6061,0.83,0.2239,25,26,51
2011-08-21,3,0,8,4,0,0,0,1,0.68,0.6364,0.83,0.2239,1,5,6
2011-08-21,3,0,8,5,0,0,0,1,0.66,0.5909,0.89,0.2985,0,8,8
2011-08-21,3,0,8,6,0,0,0,1,0.66,0.5909,0.89,0.2836,4,10,14
2011-08-21,3,0,8,7,0,0,0,1,0.68,0.6364,0.83,0.2985,12,19,31
2011-08-21,3,0,8,8,0,0,0,1,0.7,0.6667,0.79,0.2239,30,62,92
2011-08-21,3,0,8,9,0,0,0,1,0.72,0.697,0.74,0.2239,80,151,231
2011-08-21,3,0,8,10,0,0,0,1,0.74,0.7121,0.74,0.2537,97,177,274
2011-08-21,3,0,8,11,0,0,0,1,0.8,0.7879,0.63,0.2836,132,181,313
2011-08-21,3,0,8,12,0,0,0,1,0.82,0.803,0.59,0.2836,135,239,374
2011-08-21,3,0,8,13,0,0,0,1,0.8,0.7727,0.59,0.4179,94,216,310
2011-08-21,3,0,8,14,0,0,0,3,0.7,0.6667,0.79,0.3881,78,157,235
2011-08-21,3,0,8,15,0,0,0,1,0.7,0.6667,0.84,0.2836,17,51,68
2011-08-21,3,0,8,16,0,0,0,1,0.72,0.697,0.79,0.1642,97,161,258
2011-08-21,3,0,8,17,0,0,0,1,0.72,0.697,0.79,0.1343,91,179,270
2011-08-21,3,0,8,18,0,0,0,1,0.72,0.697,0.79,0.2537,96,215,311
2011-08-21,3,0,8,19,0,0,0,1,0.72,0.6818,0.7,0.2537,81,201,282
2011-08-21,3,0,8,20,0,0,0,1,0.7,0.6667,0.79,0.2537,41,140,181
2011-08-21,3,0,8,21,0,0,0,1,0.7,0.6667,0.79,0.2537,45,93,138
2011-08-21,3,0,8,22,0,0,0,2,0.7,0.6667,0.79,0.194,37,97,134
2011-08-21,3,0,8,23,0,0,0,1,0.7,0.6667,0.74,0.1642,20,48,68
2011-08-22,3,0,8,0,0,1,1,1,0.68,0.6364,0.79,0.1642,18,22,40
2011-08-22,3,0,8,1,0,1,1,1,0.68,0.6364,0.79,0.0896,8,13,21
2011-08-22,3,0,8,2,0,1,1,2,0.7,0.6515,0.65,0.1045,2,6,8
2011-08-22,3,0,8,3,0,1,1,3,0.7,0.6515,0.65,0.1343,0,5,5
2011-08-22,3,0,8,4,0,1,1,1,0.68,0.6364,0.65,0.194,2,10,12
2011-08-22,3,0,8,5,0,1,1,1,0.66,0.6212,0.65,0.3582,1,23,24
2011-08-22,3,0,8,6,0,1,1,1,0.66,0.6212,0.61,0.2985,6,106,112
2011-08-22,3,0,8,7,0,1,1,1,0.66,0.6212,0.61,0.3284,11,270,281
2011-08-22,3,0,8,8,0,1,1,1,0.66,0.6212,0.61,0.3284,20,331,351
2011-08-22,3,0,8,9,0,1,1,1,0.68,0.6364,0.54,0.2537,36,151,187
2011-08-22,3,0,8,10,0,1,1,1,0.7,0.6515,0.48,0.2836,36,85,121
2011-08-22,3,0,8,11,0,1,1,1,0.72,0.6515,0.34,0.3284,46,85,131
2011-08-22,3,0,8,12,0,1,1,1,0.74,0.6515,0.35,0.3881,54,153,207
2011-08-22,3,0,8,13,0,1,1,1,0.74,0.6515,0.3,0.4627,47,158,205
2011-08-22,3,0,8,14,0,1,1,1,0.74,0.6515,0.3,0.3881,88,137,225
2011-08-22,3,0,8,15,0,1,1,1,0.74,0.6515,0.3,0.2985,72,127,199
2011-08-22,3,0,8,16,0,1,1,1,0.74,0.6515,0.3,0.3881,66,254,320
2011-08-22,3,0,8,17,0,1,1,1,0.74,0.6515,0.27,0.3284,82,509,591
2011-08-22,3,0,8,18,0,1,1,1,0.72,0.6515,0.28,0.2985,72,537,609
2011-08-22,3,0,8,19,0,1,1,1,0.7,0.6364,0.3,0.2836,66,350,416
2011-08-22,3,0,8,20,0,1,1,1,0.66,0.6212,0.34,0.194,21,247,268
2011-08-22,3,0,8,21,0,1,1,1,0.64,0.6212,0.38,0.194,28,180,208
2011-08-22,3,0,8,22,0,1,1,1,0.64,0.6212,0.38,0.2985,32,121,153
2011-08-22,3,0,8,23,0,1,1,1,0.62,0.6212,0.41,0.2537,19,45,64
2011-08-23,3,0,8,0,0,2,1,1,0.6,0.6212,0.43,0.194,13,22,35
2011-08-23,3,0,8,1,0,2,1,1,0.58,0.5455,0.49,0.194,6,13,19
2011-08-23,3,0,8,2,0,2,1,1,0.56,0.5303,0.52,0.194,2,4,6
2011-08-23,3,0,8,3,0,2,1,1,0.56,0.5303,0.52,0.2836,2,4,6
2011-08-23,3,0,8,4,0,2,1,1,0.54,0.5152,0.56,0.1642,0,5,5
2011-08-23,3,0,8,5,0,2,1,1,0.54,0.5152,0.56,0.194,1,35,36
2011-08-23,3,0,8,6,0,2,1,1,0.54,0.5152,0.6,0.194,3,111,114
2011-08-23,3,0,8,7,0,2,1,1,0.6,0.6212,0.49,0.194,11,333,344
2011-08-23,3,0,8,8,0,2,1,2,0.62,0.6212,0.5,0.0,43,461,504
2011-08-23,3,0,8,9,0,2,1,2,0.66,0.6212,0.44,0.0,34,191,225
2011-08-23,3,0,8,10,0,2,1,1,0.7,0.6364,0.37,0.0,56,92,148
2011-08-23,3,0,8,11,0,2,1,1,0.7,0.6364,0.34,0.1045,62,124,186
2011-08-23,3,0,8,12,0,2,1,1,0.7,0.6364,0.39,0.0896,60,177,237
2011-08-23,3,0,8,13,0,2,1,1,0.72,0.6515,0.3,0.1045,70,164,234
2011-08-23,3,0,8,14,0,2,1,1,0.72,0.6515,0.3,0.0896,149,502,651
2011-08-23,3,0,8,15,0,2,1,1,0.72,0.6515,0.34,0.2239,178,423,601
2011-08-23,3,0,8,16,0,2,1,1,0.72,0.6515,0.32,0.1343,133,311,444
2011-08-23,3,0,8,17,0,2,1,1,0.72,0.6515,0.34,0.2239,133,339,472
2011-08-23,3,0,8,18,0,2,1,1,0.72,0.6515,0.34,0.194,98,421,519
2011-08-23,3,0,8,19,0,2,1,1,0.66,0.6212,0.5,0.2239,70,297,367
2011-08-23,3,0,8,20,0,2,1,1,0.64,0.6212,0.53,0.2537,54,206,260
2011-08-23,3,0,8,21,0,2,1,1,0.62,0.6212,0.57,0.0,38,173,211
2011-08-23,3,0,8,22,0,2,1,1,0.62,0.6212,0.57,0.1343,46,145,191
2011-08-23,3,0,8,23,0,2,1,1,0.62,0.6061,0.61,0.1343,19,61,80
2011-08-24,3,0,8,0,0,3,1,1,0.62,0.6212,0.57,0.1343,9,29,38
2011-08-24,3,0,8,1,0,3,1,1,0.6,0.6061,0.6,0.1045,7,17,24
2011-08-24,3,0,8,2,0,3,1,1,0.58,0.5455,0.68,0.1343,2,4,6
2011-08-24,3,0,8,3,0,3,1,1,0.58,0.5455,0.68,0.1343,0,1,1
2011-08-24,3,0,8,4,0,3,1,1,0.56,0.5303,0.73,0.1045,0,7,7
2011-08-24,3,0,8,5,0,3,1,1,0.56,0.5303,0.73,0.1045,1,26,27
2011-08-24,3,0,8,6,0,3,1,1,0.56,0.5303,0.73,0.0,3,105,108
2011-08-24,3,0,8,7,0,3,1,1,0.6,0.6061,0.64,0.0896,11,297,308
2011-08-24,3,0,8,8,0,3,1,1,0.62,0.6061,0.69,0.1343,32,436,468
2011-08-24,3,0,8,9,0,3,1,1,0.64,0.6061,0.69,0.2537,44,169,213
2011-08-24,3,0,8,10,0,3,1,1,0.7,0.6515,0.58,0.2836,51,95,146
2011-08-24,3,0,8,11,0,3,1,1,0.72,0.6667,0.54,0.2985,57,128,185
2011-08-24,3,0,8,12,0,3,1,1,0.74,0.6818,0.55,0.3284,60,175,235
2011-08-24,3,0,8,13,0,3,1,1,0.76,0.6818,0.48,0.4179,56,180,236
2011-08-24,3,0,8,14,0,3,1,1,0.76,0.6818,0.48,0.4179,77,127,204
2011-08-24,3,0,8,15,0,3,1,1,0.76,0.6818,0.48,0.4478,63,141,204
2011-08-24,3,0,8,16,0,3,1,1,0.76,0.697,0.52,0.4179,49,222,271
2011-08-24,3,0,8,17,0,3,1,1,0.76,0.697,0.52,0.3582,83,484,567
2011-08-24,3,0,8,18,0,3,1,1,0.74,0.6818,0.55,0.2985,102,519,621
2011-08-24,3,0,8,19,0,3,1,1,0.74,0.6818,0.55,0.2985,93,347,440
2011-08-24,3,0,8,20,0,3,1,1,0.72,0.6667,0.58,0.2985,45,289,334
2011-08-24,3,0,8,21,0,3,1,1,0.7,0.6515,0.61,0.3582,47,189,236
2011-08-24,3,0,8,22,0,3,1,1,0.7,0.6515,0.65,0.3582,41,140,181
2011-08-24,3,0,8,23,0,3,1,1,0.68,0.6364,0.69,0.2985,16,54,70
2011-08-25,3,0,8,0,0,4,1,1,0.68,0.6364,0.74,0.2985,11,41,52
2011-08-25,3,0,8,1,0,4,1,1,0.68,0.6364,0.69,0.3881,4,11,15
2011-08-25,3,0,8,2,0,4,1,1,0.68,0.6364,0.69,0.3881,3,2,5
2011-08-25,3,0,8,3,0,4,1,1,0.66,0.6212,0.74,0.3284,2,2,4
2011-08-25,3,0,8,4,0,4,1,1,0.66,0.6061,0.78,0.3881,1,6,7
2011-08-25,3,0,8,5,0,4,1,1,0.66,0.6061,0.83,0.4179,1,25,26
2011-08-25,3,0,8,6,0,4,1,1,0.66,0.6061,0.83,0.3284,1,101,102
2011-08-25,3,0,8,7,0,4,1,2,0.68,0.6364,0.79,0.3284,17,296,313
2011-08-25,3,0,8,8,0,4,1,2,0.7,0.6667,0.74,0.2985,23,461,484
2011-08-25,3,0,8,9,0,4,1,2,0.72,0.6818,0.7,0.2985,21,141,162
2011-08-25,3,0,8,10,0,4,1,2,0.74,0.697,0.66,0.2985,37,105,142
2011-08-25,3,0,8,11,0,4,1,3,0.7,0.6667,0.79,0.0,39,112,151
2011-08-25,3,0,8,12,0,4,1,3,0.7,0.6667,0.79,0.0,9,32,41
2011-08-25,3,0,8,13,0,4,1,1,0.7,0.6667,0.79,0.1045,7,30,37
2011-08-25,3,0,8,14,0,4,1,2,0.72,0.697,0.74,0.0,27,86,113
2011-08-25,3,0,8,15,0,4,1,2,0.74,0.697,0.7,0.0,28,104,132
2011-08-25,3,0,8,16,0,4,1,1,0.72,0.7121,0.84,0.0,16,105,121
2011-08-25,3,0,8,17,0,4,1,1,0.72,0.7121,0.84,0.0,28,284,312
2011-08-25,3,0,8,18,0,4,1,2,0.72,0.7121,0.84,0.1343,31,377,408
