dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2011-03-13,1,0,3,15,0,0,0,1,0.48,0.4697,0.39,0.3284,149,155,304
2011-03-13,1,0,3,16,0,0,0,1,0.46,0.4545,0.41,0.3881,124,132,256
2011-03-13,1,0,3,17,0,0,0,1,0.44,0.4394,0.41,0.3582,98,143,241
2011-03-13,1,0,3,18,0,0,0,1,0.4,0.4091,0.43,0.3582,55,92,147
2011-03-13,1,0,3,19,0,0,0,1,0.36,0.3333,0.5,0.3582,28,73,101
2011-03-13,1,0,3,20,0,0,0,1,0.32,0.303,0.57,0.2985,23,54,77
2011-03-13,1,0,3,21,0,0,0,1,0.3,0.2879,0.56,0.2537,9,49,58
2011-03-13,1,0,3,22,0,0,0,1,0.3,0.2727,0.56,0.3284,8,29,37
2011-03-13,1,0,3,23,0,0,0,1,0.26,0.2576,0.65,0.2239,5,23,28
2011-03-14,1,0,3,0,0,1,1,1,0.26,0.2727,0.65,0.1045,4,7,11
2011-03-14,1,0,3,1,0,1,1,1,0.26,0.2879,0.65,0.0896,0,1,1
2011-03-14,1,0,3,2,0,1,1,1,0.26,0.2879,0.65,0.0896,0,1,1
2011-03-14,1,0,3,3,0,1,1,1,0.26,0.2727,0.65,0.1343,0,3,3
2011-03-14,1,0,3,5,0,1,1,1,0.24,0.2424,0.7,0.1343,0,8,8
2011-03-14,1,0,3,6,0,1,1,1,0.26,0.2727,0.65,0.1343,1,27,28
2011-03-14,1,0,3,7,0,1,1,2,0.28,0.3182,0.61,0.0,4,84,88
2011-03-14,1,0,3,8,0,1,1,2,0.3,0.303,0.56,0.1343,24,217,241
2011-03-14,1,0,3,9,0,1,1,1,0.32,0.303,0.53,0.3284,13,127,140
2011-03-14,1,0,3,10,0,1,1,1,0.34,0.3182,0.42,0.2537,27,57,84
2011-03-14,1,0,3,11,0,1,1,1,0.36,0.3333,0.4,0.2537,26,45,71
2011-03-14,1,0,3,12,0,1,1,1,0.38,0.3939,0.37,0.0,40,54,94
2011-03-14,1,0,3,13,0,1,1,1,0.38,0.3939,0.36,0.3284,24,51,75
2011-03-14,1,0,3,14,0,1,1,2,0.38,0.3939,0.34,0.0,27,52,79
2011-03-14,1,0,3,15,0,1,1,1,0.38,0.3939,0.37,0.1642,24,77,101
2011-03-14,1,0,3,16,0,1,1,1,0.4,0.4091,0.35,0.1045,27,80,107
2011-03-14,1,0,3,17,0,1,1,1,0.38,0.3939,0.4,0.194,42,229,271
2011-03-14,1,0,3,18,0,1,1,1,0.36,0.3636,0.4,0.1045,25,210,235
2011-03-14,1,0,3,19,0,1,1,1,0.36,0.3485,0.43,0.1343,17,133,150
2011-03-14,1,0,3,20,0,1,1,1,0.34,0.3182,0.46,0.2239,23,106,129
2011-03-14,1,0,3,21,0,1,1,1,0.34,0.3333,0.46,0.1343,5,58,63
2011-03-14,1,0,3,22,0,1,1,1,0.32,0.3333,0.49,0.1045,4,43,47
2011-03-14,1,0,3,23,0,1,1,1,0.32,0.3485,0.53,0.0,2,17,19
2011-03-15,1,0,3,0,0,2,1,1,0.32,0.3485,0.53,0.0,7,7,14
2011-03-15,1,0,3,1,0,2,1,1,0.3,0.303,0.62,0.0896,4,6,10
2011-03-15,1,0,3,2,0,2,1,1,0.3,0.303,0.62,0.0896,1,2,3
2011-03-15,1,0,3,4,0,2,1,1,0.24,0.2576,0.75,0.0896,1,1,2
2011-03-15,1,0,3,5,0,2,1,1,0.24,0.2273,0.75,0.194,0,11,11
2011-03-15,1,0,3,6,0,2,1,1,0.22,0.2273,0.8,0.194,3,32,35
2011-03-15,1,0,3,7,0,2,1,1,0.24,0.2424,0.75,0.1642,10,109,119
2011-03-15,1,0,3,8,0,2,1,1,0.26,0.2879,0.7,0.0896,23,259,282
2011-03-15,1,0,3,9,0,2,1,2,0.3,0.3333,0.7,0.0,10,147,157
2011-03-15,1,0,3,10,0,2,1,2,0.32,0.3182,0.66,0.194,22,56,78
2011-03-15,1,0,3,11,0,2,1,2,0.34,0.3182,0.57,0.2239,27,51,78
2011-03-15,1,0,3,12,0,2,1,2,0.36,0.3485,0.5,0.2239,32,70,102
2011-03-15,1,0,3,13,0,2,1,2,0.36,0.3333,0.57,0.2836,23,74,97
2011-03-15,1,0,3,14,0,2,1,2,0.38,0.3939,0.46,0.2985,14,74,88
2011-03-15,1,0,3,15,0,2,1,2,0.38,0.3939,0.43,0.2836,24,66,90
2011-03-15,1,0,3,16,0,2,1,2,0.38,0.3939,0.46,0.3284,21,93,114
2011-03-15,1,0,3,17,0,2,1,2,0.36,0.3485,0.62,0.194,22,195,217
2011-03-15,1,0,3,18,0,2,1,2,0.36,0.3333,0.62,0.2985,18,207,225
2011-03-15,1,0,3,19,0,2,1,2,0.34,0.3182,0.71,0.2836,14,138,152
2011-03-15,1,0,3,20,0,2,1,2,0.34,0.3182,0.71,0.2836,9,79,88
2011-03-15,1,0,3,21,0,2,1,3,0.32,0.3333,0.81,0.1045,2,53,55
2011-03-15,1,0,3,22,0,2,1,2,0.32,0.3182,0.87,0.1642,1,20,21
2011-03-15,1,0,3,23,0,2,1,2,0.32,0.3182,0.87,0.1642,1,17,18
2011-03-16,1,0,3,0,0,3,1,3,0.3,0.2879,0.93,0.2537,0,8,8
2011-03-16,1,0,3,1,0,3,1,3,0.3,0.2727,1.0,0.2985,1,2,3
2011-03-16,1,0,3,3,0,3,1,2,0.28,0.2727,1.0,0.2239,1,2,3
2011-03-16,1,0,3,4,0,3,1,2,0.3,0.303,0.93,0.1642,0,1,1
2011-03-16,1,0,3,5,0,3,1,2,0.3,0.3182,0.93,0.1045,0,3,3
2011-03-16,1,0,3,6,0,3,1,2,0.3,0.3182,0.93,0.1045,1,30,31
2011-03-16,1,0,3,7,0,3,1,2,0.3,0.2879,0.93,0.194,10,101,111
2011-03-16,1,0,3,8,0,3,1,2,0.32,0.3182,0.93,0.0,26,227,253
2011-03-16,1,0,3,9,0,3,1,2,0.32,0.3333,0.93,0.1343,10,144,154
2011-03-16,1,0,3,10,0,3,1,2,0.36,0.3485,0.81,0.1642,19,49,68
2011-03-16,1,0,3,11,0,3,1,2,0.36,0.3485,0.81,0.1343,13,62,75
2011-03-16,1,0,3,12,0,3,1,2,0.4,0.4091,0.71,0.1045,23,65,88
2011-03-16,1,0,3,13,0,3,1,2,0.4,0.4091,0.76,0.1343,18,81,99
2011-03-16,1,0,3,14,0,3,1,2,0.4,0.4091,0.76,0.2239,33,67,100
2011-03-16,1,0,3,15,0,3,1,2,0.4,0.4091,0.76,0.2537,22,79,101
2011-03-16,1,0,3,16,0,3,1,2,0.4,0.4091,0.76,0.1642,30,121,151
2011-03-16,1,0,3,17,0,3,1,2,0.44,0.4394,0.54,0.2985,37,216,253
2011-03-16,1,0,3,18,0,3,1,2,0.44,0.4394,0.54,0.2239,26,211,237
2011-03-16,1,0,3,19,0,3,1,2,0.44,0.4394,0.51,0.3284,18,150,168
2011-03-16,1,0,3,20,0,3,1,2,0.42,0.4242,0.54,0.2985,10,111,121
2011-03-16,1,0,3,21,0,3,1,2,0.42,0.4242,0.58,0.2836,3,75,78
2011-03-16,1,0,3,22,0,3,1,2,0.4,0.4091,0.62,0.3881,11,48,59
2011-03-16,1,0,3,23,0,3,1,1,0.4,0.4091,0.65,0.194,9,18,27
2011-03-17,1,0,3,0,0,4,1,1,0.38,0.3939,0.66,0.2537,4,19,23
2011-03-17,1,0,3,1,0,4,1,1,0.36,0.3485,0.71,0.2239,1,11,12
2011-03-17,1,0,3,2,0,4,1,1,0.34,0.303,0.71,0.2985,3,5,8
2011-03-17,1,0,3,3,0,4,1,1,0.34,0.3333,0.66,0.1642,1,1,2
2011-03-17,1,0,3,4,0,4,1,1,0.34,0.3333,0.71,0.194,0,3,3
2011-03-17,1,0,3,5,0,4,1,1,0.32,0.3333,0.76,0.1045,0,13,13
2011-03-17,1,0,3,6,0,4,1,1,0.32,0.3182,0.76,0.194,4,47,51
2011-03-17,1,0,3,7,0,4,1,1,0.32,0.3333,0.76,0.1343,12,128,140
2011-03-17,1,0,3,8,0,4,1,1,0.36,0.3485,0.66,0.1343,17,282,299
2011-03-17,1,0,3,9,0,4,1,1,0.4,0.4091,0.62,0.2537,23,162,185
2011-03-17,1,0,3,10,0,4,1,1,0.44,0.4394,0.54,0.3284,9,69,78
2011-03-17,1,0,3,11,0,4,1,1,0.44,0.4394,0.54,0.2836,20,66,86
2011-03-17,1,0,3,12,0,4,1,1,0.5,0.4848,0.45,0.2239,24,81,105
2011-03-17,1,0,3,13,0,4,1,2,0.52,0.5,0.42,0.0896,26,85,111
2011-03-17,1,0,3,14,0,4,1,1,0.5,0.4848,0.45,0.1045,32,87,119
2011-03-17,1,0,3,15,0,4,1,1,0.52,0.5,0.42,0.2537,30,95,125
2011-03-17,1,0,3,16,0,4,1,1,0.5,0.4848,0.48,0.2836,34,108,142
2011-03-17,1,0,3,17,0,4,1,1,0.5,0.4848,0.42,0.194,48,265,313
2011-03-17,1,0,3,18,0,4,1,2,0.46,0.4545,0.59,0.1642,50,260,310
2011-03-17,1,0,3,19,0,4,1,1,0.44,0.4394,0.58,0.194,18,189,207
2011-03-17,1,0,3,20,0,4,1,1,0.42,0.4242,0.67,0.2239,25,112,137
2011-03-17,1,0,3,21,0,4,1,1,0.42,0.4242,0.62,0.2239,19,119,138
2011-03-17,1,0,3,22,0,4,1,1,0.4,0.4091,0.66,0.2239,17,70,87
2011-03-17,1,0,3,23,0,4,1,1,0.42,0.4242,0.62,0.2836,7,43,50
2011-03-18,1,0,3,0,0,5,1,1,0.42,0.4242,0.58,0.2836,5,24,29
2011-03-18,1,0,3,1,0,5,1,1,0.4,0.4091,0.62,0.2537,4,12,16
2011-03-18,1,0,3,2,0,5,1,1,0.4,0.4091,0.62,0.194,5,9,14
2011-03-18,1,0,3,3,0,5,1,1,0.36,0.3485,0.71,0.194,1,4,5
2011-03-18,1,0,3,5,0,5,1,1,0.38,0.3939,0.66,0.1642,2,8,10
2011-03-18,1,0,3,6,0,5,1,1,0.4,0.4091,0.66,0.194,1,35,36
2011-03-18,1,0,3,7,0,5,1,1,0.4,0.4091,0.66,0.194,11,112,123
2011-03-18,1,0,3,8,0,5,1,1,0.42,0.4242,0.67,0.2537,24,256,280
2011-03-18,1,0,3,9,0,5,1,1,0.46,0.4545,0.63,0.2239,18,192,210
2011-03-18,1,0,3,10,0,5,1,1,0.52,0.5,0.53,0.2836,43,74,117
2011-03-18,1,0,3,11,0,5,1,1,0.54,0.5152,0.52,0.2836,55,104,159
2011-03-18,1,0,3,12,0,5,1,2,0.56,0.5303,0.49,0.3582,72,123,195
2011-03-18,1,0,3,13,0,5,1,1,0.64,0.6212,0.41,0.2836,57,118,175
2011-03-18,1,0,3,14,0,5,1,1,0.66,0.6212,0.39,0.2537,71,103,174
2011-03-18,1,0,3,15,0,5,1,2,0.68,0.6364,0.39,0.3582,62,111,173
2011-03-18,1,0,3,16,0,5,1,1,0.68,0.6364,0.39,0.2836,67,137,204
2011-03-18,1,0,3,17,0,5,1,1,0.7,0.6364,0.37,0.3284,95,237,332
2011-03-18,1,0,3,18,0,5,1,1,0.68,0.6364,0.39,0.1642,84,247,331
2011-03-18,1,0,3,19,0,5,1,1,0.66,0.6212,0.44,0.1343,58,132,190
2011-03-18,1,0,3,20,0,5,1,1,0.62,0.6212,0.46,0.1343,46,103,149
2011-03-18,1,0,3,21,0,5,1,1,0.62,0.6212,0.46,0.1045,22,91,113
2011-03-18,1,0,3,22,0,5,1,1,0.62,0.6212,0.5,0.1642,55,63,118
2011-03-18,1,0,3,23,0,5,1,2,0.6,0.6212,0.53,0.2239,26,60,86
2011-03-19,1,0,3,0,0,6,0,2,0.6,0.6212,0.53,0.2537,26,50,76
2011-03-19,1,0,3,1,0,6,0,2,0.58,0.5455,0.46,0.3582,16,35,51
2011-03-19,1,0,3,2,0,6,0,2,0.56,0.5303,0.43,0.2239,5,20,25
2011-03-19,1,0,3,3,0,6,0,2,0.54,0.5152,0.39,0.3284,1,7,8
2011-03-19,1,0,3,4,0,6,0,1,0.52,0.5,0.34,0.4179,1,2,3
2011-03-19,1,0,3,5,0,6,0,1,0.52,0.5,0.34,0.4179,0,2,2
2011-03-19,1,0,3,6,0,6,0,1,0.44,0.4394,0.44,0.4179,0,10,10
2011-03-19,1,0,3,7,0,6,0,1,0.4,0.4091,0.5,0.3284,4,9,13
2011-03-19,1,0,3,8,0,6,0,1,0.42,0.4242,0.47,0.4925,11,37,48
2011-03-19,1,0,3,9,0,6,0,1,0.42,0.4242,0.44,0.4627,35,41,76
2011-03-19,1,0,3,10,0,6,0,1,0.44,0.4394,0.38,0.4179,55,85,140
2011-03-19,1,0,3,11,0,6,0,1,0.46,0.4545,0.36,0.4478,90,106,196
2011-03-19,1,0,3,12,0,6,0,1,0.46,0.4545,0.33,0.4179,126,141,267
2011-03-19,1,0,3,13,0,6,0,1,0.5,0.4848,0.34,0.4627,174,127,301
2011-03-19,1,0,3,14,0,6,0,1,0.5,0.4848,0.31,0.4925,168,144,312
2011-03-19,1,0,3,15,0,6,0,1,0.5,0.4848,0.29,0.4179,170,143,313
2011-03-19,1,0,3,16,0,6,0,1,0.5,0.4848,0.31,0.3881,175,129,304
2011-03-19,1,0,3,17,0,6,0,1,0.48,0.4697,0.31,0.3284,138,140,278
2011-03-19,1,0,3,18,0,6,0,1,0.46,0.4545,0.31,0.3284,92,125,217
2011-03-19,1,0,3,19,0,6,0,1,0.44,0.4394,0.33,0.2836,38,116,154
2011-03-19,1,0,3,20,0,6,0,1,0.42,0.4242,0.35,0.2239,39,69,108
2011-03-19,1,0,3,21,0,6,0,1,0.4,0.4091,0.37,0.2985,20,73,93
2011-03-19,1,0,3,22,0,6,0,1,0.4,0.4091,0.37,0.3284,27,45,72
2011-03-19,1,0,3,23,0,6,0,1,0.38,0.3939,0.4,0.2985,13,37,50
2011-03-20,1,0,3,0,0,0,0,1,0.34,0.303,0.49,0.4179,7,33,40
2011-03-20,1,0,3,1,0,0,0,1,0.32,0.2879,0.53,0.3582,2,22,24
2011-03-20,1,0,3,2,0,0,0,1,0.3,0.2879,0.52,0.2836,6,24,30
2011-03-20,1,0,3,3,0,0,0,1,0.28,0.2727,0.56,0.2537,1,11,12
2011-03-20,1,0,3,4,0,0,0,1,0.26,0.2576,0.56,0.2239,2,1,3
2011-03-20,1,0,3,5,0,0,0,1,0.26,0.2576,0.6,0.194,3,6,9
2011-03-20,1,0,3,6,0,0,0,1,0.26,0.2576,0.6,0.2239,1,3,4
2011-03-20,1,0,3,7,0,0,0,1,0.24,0.2273,0.6,0.2239,5,9,14
2011-03-20,1,0,3,8,0,0,0,1,0.28,0.2727,0.56,0.1642,7,30,37
2011-03-20,1,0,3,9,0,0,0,1,0.3,0.303,0.52,0.1343,35,43,78
2011-03-20,1,0,3,10,0,0,0,2,0.32,0.3485,0.45,0.0,55,81,136
2011-03-20,1,0,3,11,0,0,0,1,0.34,0.3485,0.39,0.1045,92,111,203
2011-03-20,1,0,3,12,0,0,0,1,0.36,0.3636,0.4,0.1045,120,108,228
2011-03-20,1,0,3,13,0,0,0,1,0.38,0.3939,0.34,0.0,88,115,203
2011-03-20,1,0,3,14,0,0,0,1,0.4,0.4091,0.3,0.0,145,134,279
2011-03-20,1,0,3,15,0,0,0,1,0.4,0.4091,0.32,0.0896,172,136,308
2011-03-20,1,0,3,16,0,0,0,1,0.42,0.4242,0.32,0.0,92,132,224
2011-03-20,1,0,3,17,0,0,0,1,0.4,0.4091,0.35,0.2836,83,143,226
2011-03-20,1,0,3,18,0,0,0,1,0.38,0.3939,0.4,0.3582,58,98,156
2011-03-20,1,0,3,19,0,0,0,1,0.36,0.3333,0.43,0.2836,21,58,79
2011-03-20,1,0,3,20,0,0,0,1,0.36,0.3333,0.46,0.2836,21,46,67
2011-03-20,1,0,3,21,0,0,0,2,0.34,0.3182,0.53,0.2836,10,39,49
2011-03-20,1,0,3,22,0,0,0,2,0.34,0.303,0.53,0.3284,8,30,38
2011-03-20,1,0,3,23,0,0,0,3,0.34,0.303,0.61,0.3881,13,11,24
2011-03-21,2,0,3,0,0,1,1,3,0.34,0.303,0.66,0.3881,2,11,13
2011-03-21,2,0,3,1,0,1,1,2,0.34,0.303,0.71,0.3881,1,6,7
2011-03-21,2,0,3,2,0,1,1,2,0.34,0.303,0.71,0.3284,1,5,6
2011-03-21,2,0,3,3,0,1,1,2,0.34,0.303,0.71,0.3284,0,1,1
2011-03-21,2,0,3,5,0,1,1,1,0.32,0.303,0.81,0.2985,1,1,2
2011-03-21,2,0,3,6,0,1,1,3,0.32,0.303,0.76,0.2537,2,30,32
2011-03-21,2,0,3,7,0,1,1,3,0.3,0.2727,0.87,0.4179,3,15,18
2011-03-21,2,0,3,8,0,1,1,2,0.3,0.2727,0.87,0.4179,3,95,98
2011-03-21,2,0,3,9,0,1,1,2,0.34,0.303,0.81,0.3284,12,115,127
2011-03-21,2,0,3,10,0,1,1,2,0.38,0.3939,0.76,0.3881,17,45,62
2011-03-21,2,0,3,11,0,1,1,2,0.42,0.4242,0.71,0.2985,32,47,79
2011-03-21,2,0,3,12,0,1,1,2,0.44,0.4394,0.77,0.2537,25,56,81
2011-03-21,2,0,3,13,0,1,1,2,0.5,0.4848,0.63,0.2239,35,77,112
2011-03-21,2,0,3,14,0,1,1,2,0.54,0.5152,0.64,0.2239,36,65,101
2011-03-21,2,0,3,15,0,1,1,2,0.56,0.5303,0.6,0.2239,41,66,107
2011-03-21,2,0,3,16,0,1,1,2,0.54,0.5152,0.64,0.2836,29,112,141
2011-03-21,2,0,3,17,0,1,1,2,0.54,0.5152,0.64,0.2537,41,231,272
2011-03-21,2,0,3,18,0,1,1,2,0.52,0.5,0.72,0.2239,44,232,276
2011-03-21,2,0,3,19,0,1,1,1,0.58,0.5455,0.6,0.4179,22,199,221
2011-03-21,2,0,3,20,0,1,1,1,0.56,0.5303,0.64,0.194,16,106,122
2011-03-21,2,0,3,21,0,1,1,1,0.46,0.4545,0.94,0.194,12,79,91
2011-03-21,2,0,3,22,0,1,1,1,0.46,0.4545,0.88,0.2239,18,60,78
2011-03-21,2,0,3,23,0,1,1,1,0.46,0.4545,0.88,0.0896,8,22,30
2011-03-22,2,0,3,0,0,2,1,1,0.46,0.4545,0.88,0.194,4,7,11
2011-03-22,2,0,3,1,0,2,1,1,0.42,0.4242,1.0,0.1343,6,13,19
2011-03-22,2,0,3,2,0,2,1,1,0.44,0.4394,0.94,0.0896,0,1,1
2011-03-22,2,0,3,3,0,2,1,1,0.44,0.4394,0.82,0.2239,3,2,5
2011-03-22,2,0,3,4,0,2,1,2,0.42,0.4242,0.82,0.1642,0,1,1
2011-03-22,2,0,3,5,0,2,1,2,0.4,0.4091,0.87,0.1343,1,11,12
2011-03-22,2,0,3,6,0,2,1,1,0.4,0.4091,0.87,0.2537,2,58,60
2011-03-22,2,0,3,7,0,2,1,2,0.4,0.4091,0.76,0.1045,4,132,136
2011-03-22,2,0,3,8,0,2,1,2,0.4,0.4091,0.58,0.2985,24,312,336
2011-03-22,2,0,3,9,0,2,1,2,0.4,0.4091,0.58,0.4627,19,159,178
2011-03-22,2,0,3,10,0,2,1,2,0.44,0.4394,0.54,0.2985,29,95,124
2011-03-22,2,0,3,11,0,2,1,1,0.44,0.4394,0.51,0.3284,22,64,86
2011-03-22,2,0,3,12,0,2,1,1,0.46,0.4545,0.47,0.2537,35,86,121
2011-03-22,2,0,3,13,0,2,1,1,0.5,0.4848,0.45,0.2239,21,85,106
2011-03-22,2,0,3,14,0,2,1,1,0.5,0.4848,0.42,0.3284,30,71,101
2011-03-22,2,0,3,15,0,2,1,1,0.5,0.4848,0.42,0.2239,55,79,134
2011-03-22,2,0,3,16,0,2,1,1,0.5,0.4848,0.42,0.1045,40,125,165
2011-03-22,2,0,3,17,0,2,1,1,0.5,0.4848,0.42,0.1045,42,265,307
2011-03-22,2,0,3,18,0,2,1,1,0.48,0.4697,0.44,0.0896,41,271,312
2011-03-22,2,0,3,19,0,2,1,2,0.44,0.4394,0.54,0.2537,22,142,164
2011-03-22,2,0,3,20,0,2,1,2,0.44,0.4394,0.54,0.3582,19,116,135
2011-03-22,2,0,3,21,0,2,1,2,0.42,0.4242,0.54,0.2836,24,63,87
2011-03-22,2,0,3,22,0,2,1,2,0.4,0.4091,0.58,0.2537,13,57,70
2011-03-22,2,0,3,23,0,2,1,2,0.4,0.4091,0.58,0.2537,4,28,32
2011-03-23,2,0,3,0,0,3,1,3,0.36,0.3485,0.71,0.2239,3,8,11
2011-03-23,2,0,3,1,0,3,1,3,0.34,0.3182,0.76,0.2239,0,7,7
2011-03-23,2,0,3,2,0,3,1,3,0.34,0.3182,0.76,0.2239,1,1,2
2011-03-23,2,0,3,3,0,3,1,2,0.34,0.3182,0.76,0.2537,0,3,3
2011-03-23,2,0,3,5,0,3,1,3,0.32,0.3182,0.87,0.194,0,10,10
2011-03-23,2,0,3,6,0,3,1,2,0.34,0.3182,0.87,0.2537,1,43,44
2011-03-23,2,0,3,7,0,3,1,2,0.32,0.303,0.93,0.2239,7,111,118
2011-03-23,2,0,3,8,0,3,1,2,0.32,0.3182,0.87,0.194,14,247,261
2011-03-23,2,0,3,9,0,3,1,2,0.32,0.303,0.81,0.2537,8,174,182
2011-03-23,2,0,3,10,0,3,1,2,0.34,0.3182,0.81,0.2836,15,60,75
2011-03-23,2,0,3,11,0,3,1,2,0.34,0.3333,0.87,0.194,18,53,71
2011-03-23,2,0,3,12,0,3,1,2,0.34,0.3182,0.87,0.2239,14,73,87
2011-03-23,2,0,3,13,0,3,1,3,0.34,0.3333,0.87,0.1343,14,94,108
2011-03-23,2,0,3,14,0,3,1,2,0.36,0.3636,0.87,0.1045,13,71,84
2011-03-23,2,0,3,15,0,3,1,2,0.38,0.3939,0.82,0.2239,11,74,85
2011-03-23,2,0,3,16,0,3,1,2,0.4,0.4091,0.76,0.2239,13,123,136
2011-03-23,2,0,3,17,0,3,1,2,0.4,0.4091,0.76,0.2239,28,245,273
2011-03-23,2,0,3,18,0,3,1,3,0.38,0.3939,0.82,0.2537,20,218,238
2011-03-23,2,0,3,19,0,3,1,3,0.38,0.3939,0.82,0.2537,12,147,159
2011-03-23,2,0,3,20,0,3,1,3,0.36,0.303,0.87,0.6418,3,72,75
2011-03-23,2,0,3,21,0,3,1,3,0.32,0.2879,1.0,0.4179,0,22,22
2011-03-23,2,0,3,22,0,3,1,2,0.32,0.3182,0.93,0.1642,6,38,44
2011-03-23,2,0,3,23,0,3,1,3,0.32,0.3333,0.9,0.0,2,24,26
2011-03-24,2,0,3,0,0,4,1,2,0.32,0.303,0.93,0.2239,0,11,11
2011-03-24,2,0,3,1,0,4,1,2,0.3,0.2879,1.0,0.2239,0,3,3
2011-03-24,2,0,3,2,0,4,1,2,0.3,0.2879,1.0,0.2537,0,6,6
2011-03-24,2,0,3,3,0,4,1,2,0.28,0.2727,1.0,0.194,1,0,1
2011-03-24,2,0,3,4,0,4,1,2,0.28,0.2727,1.0,0.194,0,1,1
2011-03-24,2,0,3,5,0,4,1,2,0.28,0.2727,0.93,0.2239,1,8,9
2011-03-24,2,0,3,6,0,4,1,2,0.28,0.2727,0.93,0.2239,0,41,41
2011-03-24,2,0,3,7,0,4,1,3,0.26,0.2576,1.0,0.2239,2,106,108
2011-03-24,2,0,3,8,0,4,1,3,0.26,0.2273,1.0,0.2985,4,120,124
2011-03-24,2,0,3,9,0,4,1,2,0.26,0.2576,0.93,0.2239,3,94,97
2011-03-24,2,0,3,10,0,4,1,2,0.26,0.2273,0.93,0.3284,10,55,65
2011-03-24,2,0,3,11,0,4,1,2,0.3,0.2727,0.81,0.2985,10,61,71
2011-03-24,2,0,3,12,0,4,1,2,0.3,0.2727,0.7,0.3284,12,82,94
2011-03-24,2,0,3,13,0,4,1,2,0.32,0.303,0.7,0.2239,11,90,101
2011-03-24,2,0,3,14,0,4,1,2,0.3,0.303,0.7,0.1343,17,66,83
2011-03-24,2,0,3,15,0,4,1,2,0.3,0.2879,0.7,0.2537,13,77,90
2011-03-24,2,0,3,16,0,4,1,2,0.3,0.2879,0.65,0.2239,6,78,84
2011-03-24,2,0,3,17,0,4,1,2,0.3,0.2879,0.7,0.2239,12,221,233
2011-03-24,2,0,3,18,0,4,1,2,0.3,0.2727,0.61,0.2985,17,197,214
2011-03-24,2,0,3,19,0,4,1,1,0.3,0.2727,0.56,0.3881,16,122,138
2011-03-24,2,0,3,20,0,4,1,1,0.28,0.2576,0.61,0.2836,8,110,118
2011-03-24,2,0,3,21,0,4,1,1,0.26,0.2576,0.65,0.2239,11,67,78
2011-03-24,2,0,3,22,0,4,1,1,0.26,0.2576,0.65,0.1642,3,59,62
2011-03-24,2,0,3,23,0,4,1,1,0.24,0.2273,0.65,0.194,9,24,33
2011-03-25,2,0,3,0,0,5,1,1,0.24,0.2273,0.6,0.194,1,17,18
2011-03-25,2,0,3,1,0,5,1,1,0.2,0.2121,0.69,0.1642,0,5,5
2011-03-25,2,0,3,2,0,5,1,1,0.2,0.197,0.69,0.2239,0,5,5
2011-03-25,2,0,3,3,0,5,1,1,0.2,0.2273,0.69,0.1045,0,2,2
2011-03-25,2,0,3,4,0,5,1,1,0.18,0.2121,0.74,0.1045,3,2,5
2011-03-25,2,0,3,5,0,5,1,1,0.18,0.197,0.74,0.1642,0,9,9
2011-03-25,2,0,3,6,0,5,1,1,0.18,0.1818,0.74,0.2239,0,32,32
2011-03-25,2,0,3,7,0,5,1,1,0.2,0.1818,0.59,0.3582,4,100,104
2011-03-25,2,0,3,8,0,5,1,1,0.22,0.2121,0.51,0.2836,9,228,237
2011-03-25,2,0,3,9,0,5,1,1,0.24,0.2121,0.48,0.2985,16,150,166
2011-03-25,2,0,3,10,0,5,1,1,0.26,0.2576,0.48,0.0,15,53,68
2011-03-25,2,0,3,11,0,5,1,1,0.3,0.2879,0.45,0.2836,17,58,75
2011-03-25,2,0,3,12,0,5,1,1,0.32,0.303,0.42,0.2537,37,108,145
2011-03-25,2,0,3,13,0,5,1,1,0.32,0.3182,0.39,0.194,34,104,138
2011-03-25,2,0,3,14,0,5,1,1,0.36,0.3333,0.32,0.3284,30,103,133
2011-03-25,2,0,3,15,0,5,1,2,0.34,0.3182,0.36,0.2537,43,79,122
2011-03-25,2,0,3,16,0,5,1,2,0.34,0.303,0.34,0.2985,23,127,150
2011-03-25,2,0,3,17,0,5,1,2,0.32,0.2879,0.36,0.3582,23,202,225
2011-03-25,2,0,3,18,0,5,1,1,0.3,0.2879,0.39,0.2537,8,190,198
2011-03-25,2,0,3,19,0,5,1,2,0.3,0.2879,0.36,0.2836,9,126,135
2011-03-25,2,0,3,20,0,5,1,2,0.3,0.303,0.39,0.1343,6,75,81
2011-03-25,2,0,3,21,0,5,1,2,0.3,0.303,0.39,0.1642,11,64,75
2011-03-25,2,0,3,22,0,5,1,2,0.28,0.2576,0.38,0.3284,3,40,43
2011-03-25,2,0,3,23,0,5,1,2,0.26,0.2424,0.38,0.2836,8,31,39
2011-03-26,2,0,3,0,0,6,0,2,0.26,0.2424,0.38,0.2836,3,25,28
2011-03-26,2,0,3,1,0,6,0,1,0.26,0.2273,0.38,0.2985,3,24,27
2011-03-26,2,0,3,2,0,6,0,1,0.22,0.2121,0.44,0.2239,4,21,25
2011-03-26,2,0,3,3,0,6,0,1,0.2,0.197,0.47,0.194,2,7,9
2011-03-26,2,0,3,4,0,6,0,1,0.22,0.2121,0.44,0.2239,2,4,6
2011-03-26,2,0,3,5,0,6,0,1,0.2,0.197,0.51,0.194,0,8,8
2011-03-26,2,0,3,6,0,6,0,1,0.18,0.1818,0.55,0.194,2,8,10
